model,forecast_date,horizon,reference_date,location,source,y_true,median,wis,mae,cov_50,cov_95
mist_no_mech,2024-01-20,1,2024-01-20,06,flusight,1096.0,488.8853454589844,369.7745994236158,607.1146545410156,False,True
mist_no_mech,2024-01-20,2,2024-01-27,06,flusight,732.0,455.3312683105469,160.42155634341034,276.6687316894531,False,True
mist_no_mech,2024-01-20,3,2024-02-03,06,flusight,547.0,413.9828186035156,82.82391901430877,133.01718139648438,False,True
mist_no_mech,2024-01-20,4,2024-02-10,06,flusight,464.0,360.6807861328125,75.03333957837977,103.3192138671875,True,True
mist_no_mech,2024-01-27,1,2024-01-27,06,flusight,732.0,437.8260803222656,167.250696623429,294.1739196777344,False,True
mist_no_mech,2024-01-27,2,2024-02-03,06,flusight,547.0,374.54150390625,90.29178036897079,172.45849609375,False,True
mist_no_mech,2024-01-27,3,2024-02-10,06,flusight,464.0,334.1134338378906,72.97495056152344,129.88656616210938,True,True
mist_no_mech,2024-01-27,4,2024-02-17,06,flusight,342.0,336.70166015625,59.54739953082541,5.29833984375,True,True
mist_no_mech,2024-02-03,1,2024-02-03,06,flusight,547.0,353.7908020019531,116.51900772758152,193.20919799804688,False,True
mist_no_mech,2024-02-03,2,2024-02-10,06,flusight,464.0,271.4373779296875,98.30181274414063,192.5626220703125,False,True
mist_no_mech,2024-02-03,3,2024-02-17,06,flusight,342.0,255.63531494140625,70.18674494204315,86.36468505859375,True,True
mist_no_mech,2024-02-03,4,2024-02-24,06,flusight,302.0,297.05914306640625,73.5699344535496,4.94085693359375,True,True
mist_no_mech,2024-02-10,1,2024-02-10,06,flusight,464.0,303.0552673339844,82.29441212529721,160.94473266601562,False,True
mist_no_mech,2024-02-10,2,2024-02-17,06,flusight,342.0,292.4255065917969,38.15403110670007,49.574493408203125,True,True
mist_no_mech,2024-02-10,3,2024-02-24,06,flusight,302.0,266.0342712402344,30.4304227347996,35.965728759765625,True,True
mist_no_mech,2024-02-10,4,2024-03-02,06,flusight,266.0,229.274169921875,31.546994443147074,36.725830078125,True,True
mist_no_mech,2024-02-17,1,2024-02-17,06,flusight,342.0,328.918212890625,30.838474306852923,13.081787109375,True,True
mist_no_mech,2024-02-17,2,2024-02-24,06,flusight,302.0,324.0722351074219,29.21811802076257,22.072235107421875,True,True
mist_no_mech,2024-02-17,3,2024-03-02,06,flusight,266.0,295.4095153808594,25.92492155655571,29.409515380859375,True,True
mist_no_mech,2024-02-17,4,2024-03-09,06,flusight,207.0,269.97998046875,41.3655601169752,62.97998046875,False,True
mist_no_mech,2024-02-24,1,2024-02-24,06,flusight,302.0,391.0294494628906,50.71709209939708,89.02944946289062,False,True
mist_no_mech,2024-02-24,2,2024-03-02,06,flusight,266.0,375.4379577636719,59.80647978409478,109.43795776367188,False,True
mist_no_mech,2024-02-24,3,2024-03-09,06,flusight,207.0,345.1312561035156,82.03206394361413,138.13125610351562,False,True
mist_no_mech,2024-02-24,4,2024-03-16,06,flusight,188.0,321.4361877441406,78.57947732676631,133.43618774414062,False,True
mist_no_mech,2024-03-02,1,2024-03-02,06,flusight,266.0,442.6197204589844,90.92043356190557,176.61972045898438,False,True
mist_no_mech,2024-03-02,2,2024-03-09,06,flusight,207.0,391.41461181640625,112.00815774668818,184.41461181640625,False,True
mist_no_mech,2024-03-02,3,2024-03-16,06,flusight,188.0,374.8454284667969,112.1955948274032,186.84542846679688,False,True
mist_no_mech,2024-03-02,4,2024-03-23,06,flusight,175.0,376.49407958984375,113.05424377441406,201.49407958984375,False,True
mist_no_mech,2024-03-09,1,2024-03-09,06,flusight,207.0,315.57904052734375,65.64409954568615,108.57904052734375,False,True
mist_no_mech,2024-03-09,2,2024-03-16,06,flusight,188.0,296.2431640625,62.73930865743886,108.2431640625,False,True
mist_no_mech,2024-03-09,3,2024-03-23,06,flusight,175.0,284.13970947265625,57.998442462423576,109.13970947265625,False,True
mist_no_mech,2024-03-09,4,2024-03-30,06,flusight,180.0,257.2177734375,44.626442632260535,77.2177734375,False,True
mist_no_mech,2024-03-16,1,2024-03-16,06,flusight,188.0,331.3995666503906,92.6917935047979,143.39956665039062,False,True
mist_no_mech,2024-03-16,2,2024-03-23,06,flusight,175.0,316.3553161621094,86.26183511485225,141.35531616210938,False,True
mist_no_mech,2024-03-16,3,2024-03-30,06,flusight,180.0,296.5804443359375,66.60342102050781,116.5804443359375,False,True
mist_no_mech,2024-03-16,4,2024-04-06,06,flusight,151.0,276.247802734375,72.53064190408459,125.247802734375,False,True
mist_no_mech,2024-03-23,1,2024-03-23,06,flusight,175.0,276.978515625,61.27781263268512,101.978515625,False,True
mist_no_mech,2024-03-23,2,2024-03-30,06,flusight,180.0,254.687255859375,47.061998264478596,74.687255859375,False,True
mist_no_mech,2024-03-23,3,2024-04-06,06,flusight,151.0,249.350830078125,49.411949860945995,98.350830078125,False,True
mist_no_mech,2024-03-23,4,2024-04-13,06,flusight,179.0,225.948974609375,27.352682176672893,46.948974609375,True,True
mist_no_mech,2024-03-30,1,2024-03-30,06,flusight,180.0,284.4078063964844,68.73600283415422,104.40780639648438,True,True
mist_no_mech,2024-03-30,2,2024-04-06,06,flusight,151.0,192.7679443359375,59.288430998429014,41.7679443359375,True,True
mist_no_mech,2024-03-30,3,2024-04-13,06,flusight,179.0,212.87811279296875,66.88736903978432,33.87811279296875,True,True
mist_no_mech,2024-03-30,4,2024-04-20,06,flusight,157.0,257.953857421875,84.50460592518682,100.953857421875,True,True
mist_no_mech,2024-04-06,1,2024-04-06,06,flusight,151.0,129.06011962890625,26.886340650475546,21.93988037109375,True,True
mist_no_mech,2024-04-06,2,2024-04-13,06,flusight,179.0,113.97686767578125,36.03284365446671,65.02313232421875,True,True
mist_no_mech,2024-04-06,3,2024-04-20,06,flusight,157.0,98.6107177734375,41.73887891686481,58.3892822265625,False,True
mist_no_mech,2024-04-06,4,2024-04-27,06,flusight,156.0,59.341064453125,51.68696660580842,96.658935546875,False,True
mist_no_mech,2024-04-13,1,2024-04-13,06,flusight,179.0,58.30340576171875,56.11364470108696,120.69659423828125,False,True
mist_no_mech,2024-04-13,2,2024-04-20,06,flusight,157.0,51.49578857421875,51.185119788128404,105.50421142578125,True,True
mist_no_mech,2024-04-13,3,2024-04-27,06,flusight,156.0,40.31231689453125,60.630839100713324,115.68768310546875,False,True
mist_no_mech,2024-04-13,4,2024-05-04,06,flusight,77.0,15.97509765625,28.26677912173064,61.02490234375,True,True
mist_no_mech,2024-04-20,1,2024-04-20,06,flusight,157.0,98.38223266601562,34.45182834791101,58.617767333984375,True,True
mist_no_mech,2024-04-20,2,2024-04-27,06,flusight,156.0,91.6595458984375,33.909989783245585,64.3404541015625,True,True
mist_no_mech,2024-04-20,3,2024-05-04,06,flusight,77.0,69.8280029296875,12.628936634893003,7.1719970703125,True,True
mist_no_mech,2024-04-20,4,2024-05-11,06,flusight,49.0,52.84716796875,11.936149743121602,3.84716796875,True,True
mist_no_mech,2024-04-27,1,2024-04-27,06,flusight,156.0,96.67489624023438,31.91557475214419,59.325103759765625,True,True
mist_no_mech,2024-04-27,2,2024-05-04,06,flusight,77.0,93.51907348632812,17.293649981954825,16.519073486328125,True,True
mist_no_mech,2024-04-27,3,2024-05-11,06,flusight,49.0,71.948486328125,13.804722449261211,22.948486328125,True,True
mist_no_mech,2024-04-27,4,2024-05-18,06,flusight,57.0,59.05291748046875,9.399841441278873,2.05291748046875,True,True
mist_no_mech,2023-11-04,1,2023-11-04,36,flusight,56.0,49.94017791748047,5.755507066975469,6.059822082519531,True,True
mist_no_mech,2023-11-04,2,2023-11-11,36,flusight,88.0,60.78832244873047,13.585529254415759,27.21167755126953,False,True
mist_no_mech,2023-11-04,3,2023-11-18,36,flusight,123.0,76.3140869140625,22.866818467015808,46.6859130859375,False,True
mist_no_mech,2023-11-04,4,2023-11-25,36,flusight,176.0,93.85237884521484,40.38136745204097,82.14762115478516,False,True
mist_no_mech,2023-11-11,1,2023-11-11,36,flusight,88.0,78.29254150390625,8.256112145962923,9.70745849609375,True,True
mist_no_mech,2023-11-11,2,2023-11-18,36,flusight,123.0,105.40380859375,13.662954638107964,17.59619140625,True,True
mist_no_mech,2023-11-11,3,2023-11-25,36,flusight,176.0,143.36474609375,23.253076308706532,32.63525390625,True,True
mist_no_mech,2023-11-11,4,2023-12-02,36,flusight,338.0,164.0817108154297,81.78285032355268,173.9182891845703,False,True
mist_no_mech,2023-11-18,1,2023-11-18,36,flusight,123.0,119.4431381225586,11.475292234006135,3.5568618774414062,True,True
mist_no_mech,2023-11-18,2,2023-11-25,36,flusight,176.0,167.89894104003906,21.562909684388533,8.101058959960938,True,True
mist_no_mech,2023-11-18,3,2023-12-02,36,flusight,338.0,232.2784881591797,55.22482793144559,105.72151184082031,True,True
mist_no_mech,2023-11-18,4,2023-12-09,36,flusight,501.0,265.119873046875,105.09962744173795,235.880126953125,False,True
mist_no_mech,2023-11-25,1,2023-11-25,36,flusight,176.0,159.86941528320312,17.79776575171429,16.130584716796875,True,True
mist_no_mech,2023-11-25,2,2023-12-02,36,flusight,338.0,225.90914916992188,56.1428215690281,112.09085083007812,True,True
mist_no_mech,2023-11-25,3,2023-12-09,36,flusight,501.0,318.0616149902344,93.18761134272037,182.93838500976562,False,True
mist_no_mech,2023-11-25,4,2023-12-16,36,flusight,743.0,362.2872619628906,173.2258478396872,380.7127380371094,False,True
mist_no_mech,2023-12-02,1,2023-12-02,36,flusight,338.0,230.45091247558594,53.709918192987864,107.54908752441406,False,True
mist_no_mech,2023-12-02,2,2023-12-09,36,flusight,501.0,337.9625244140625,85.28765056610108,163.0374755859375,False,True
mist_no_mech,2023-12-02,3,2023-12-16,36,flusight,743.0,464.5480651855469,144.42876405135445,278.4519348144531,False,True
mist_no_mech,2023-12-02,4,2023-12-23,36,flusight,938.0,507.2167053222656,190.69217840277634,430.7832946777344,False,True
mist_no_mech,2023-12-09,1,2023-12-09,36,flusight,501.0,477.17041015625,47.97150611545728,23.82958984375,True,True
mist_no_mech,2023-12-09,2,2023-12-16,36,flusight,743.0,721.8477172851562,90.11997494904891,21.15228271484375,True,True
mist_no_mech,2023-12-09,3,2023-12-23,36,flusight,938.0,1017.9447631835938,146.35913815705672,79.94476318359375,True,True
mist_no_mech,2023-12-09,4,2023-12-30,36,flusight,1333.0,1113.7528076171875,221.23704277370288,219.2471923828125,True,True
mist_no_mech,2023-12-16,1,2023-12-16,36,flusight,743.0,432.94317626953125,164.08490676216456,310.05682373046875,False,True
mist_no_mech,2023-12-16,2,2023-12-23,36,flusight,938.0,601.463134765625,177.5220215772546,336.536865234375,False,True
mist_no_mech,2023-12-16,3,2023-12-30,36,flusight,1333.0,804.571533203125,273.03077326401416,528.428466796875,False,True
mist_no_mech,2023-12-16,4,2024-01-06,36,flusight,1240.0,904.0244750976562,209.98486430624257,335.97552490234375,True,True
mist_no_mech,2023-12-23,1,2023-12-23,36,flusight,938.0,556.88427734375,199.83871778736943,381.11572265625,False,True
mist_no_mech,2023-12-23,2,2023-12-30,36,flusight,1333.0,737.6979370117188,315.34100232995075,595.3020629882812,False,True
mist_no_mech,2023-12-23,3,2024-01-06,36,flusight,1240.0,983.4121704101562,181.73880650395932,256.58782958984375,True,True
mist_no_mech,2023-12-23,4,2024-01-13,36,flusight,1024.0,1104.657470703125,220.7300937553074,80.657470703125,True,True
mist_no_mech,2023-12-30,1,2023-12-30,36,flusight,1333.0,757.9603881835938,300.05004759415334,575.0396118164062,False,True
mist_no_mech,2023-12-30,2,2024-01-06,36,flusight,1240.0,1006.3439331054688,157.7005230978261,233.65606689453125,True,True
mist_no_mech,2023-12-30,3,2024-01-13,36,flusight,1024.0,1343.7593994140625,236.13607871014136,319.7593994140625,True,True
mist_no_mech,2023-12-30,4,2024-01-20,36,flusight,851.0,1493.6412353515625,416.0744210284689,642.6412353515625,True,True
mist_no_mech,2024-01-06,1,2024-01-06,36,flusight,1240.0,899.3840942382812,192.4594429546854,340.61590576171875,True,True
mist_no_mech,2024-01-06,2,2024-01-13,36,flusight,1024.0,1095.4287109375,149.81513165017833,71.4287109375,True,True
mist_no_mech,2024-01-06,3,2024-01-20,36,flusight,851.0,1470.33935546875,363.39730208687155,619.33935546875,True,True
mist_no_mech,2024-01-06,4,2024-01-27,36,flusight,884.0,1690.331787109375,490.27368952212134,806.331787109375,False,True
mist_no_mech,2024-01-13,1,2024-01-13,36,flusight,1024.0,486.60595703125,310.17198678721553,537.39404296875,False,True
mist_no_mech,2024-01-13,2,2024-01-20,36,flusight,851.0,483.771484375,211.96906541907268,367.228515625,False,True
mist_no_mech,2024-01-13,3,2024-01-27,36,flusight,884.0,478.3797607421875,216.21932702105977,405.6202392578125,False,True
mist_no_mech,2024-01-13,4,2024-02-03,36,flusight,764.0,534.5849609375,153.5830729476265,229.4150390625,True,True
mist_no_mech,2024-01-20,1,2024-01-20,36,flusight,851.0,471.4391784667969,199.15366086213484,379.5608215332031,False,True
mist_no_mech,2024-01-20,2,2024-01-27,36,flusight,884.0,463.3975830078125,277.1262397036345,420.6024169921875,False,True
mist_no_mech,2024-01-20,3,2024-02-03,36,flusight,764.0,434.53021240234375,185.195614690366,329.46978759765625,False,True
mist_no_mech,2024-01-20,4,2024-02-10,36,flusight,765.0,420.0907897949219,186.1144394717009,344.9092102050781,False,True
mist_no_mech,2024-01-27,1,2024-01-27,36,flusight,884.0,330.4402770996094,387.5086173546833,553.5597229003906,False,False
mist_no_mech,2024-01-27,2,2024-02-03,36,flusight,764.0,309.673583984375,346.37148694909143,454.326416015625,False,False
mist_no_mech,2024-01-27,3,2024-02-10,36,flusight,765.0,273.5504150390625,341.3871695211659,491.4495849609375,False,True
mist_no_mech,2024-01-27,4,2024-02-17,36,flusight,780.0,217.29319763183594,357.7231848542587,562.7068023681641,False,True
mist_no_mech,2024-02-03,1,2024-02-03,36,flusight,764.0,301.50738525390625,297.02400130562165,462.49261474609375,False,True
mist_no_mech,2024-02-03,2,2024-02-10,36,flusight,765.0,249.97830200195312,346.9203448486328,515.0216979980469,False,True
mist_no_mech,2024-02-03,3,2024-02-17,36,flusight,780.0,225.25393676757812,345.95766792629075,554.7460632324219,False,True
mist_no_mech,2024-02-03,4,2024-02-24,36,flusight,782.0,220.6842041015625,344.776363896909,561.3157958984375,False,True
mist_no_mech,2024-02-10,1,2024-02-10,36,flusight,765.0,211.57095336914062,406.7717093824304,553.4290466308594,False,False
mist_no_mech,2024-02-10,2,2024-02-17,36,flusight,780.0,191.86788940429688,467.0894005551545,588.1321105957031,False,False
mist_no_mech,2024-02-10,3,2024-02-24,36,flusight,782.0,170.50869750976562,497.14724922511886,611.4913024902344,False,False
mist_no_mech,2024-02-10,4,2024-03-02,36,flusight,764.0,145.48565673828125,476.678205274499,618.5143432617188,False,True
mist_no_mech,2024-02-17,1,2024-02-17,36,flusight,780.0,247.27456665039062,364.2882982071587,532.7254333496094,False,False
mist_no_mech,2024-02-17,2,2024-02-24,36,flusight,782.0,242.99746704101562,408.6049944802989,539.0025329589844,False,False
mist_no_mech,2024-02-17,3,2024-03-02,36,flusight,764.0,208.1500244140625,405.1270347263502,555.8499755859375,False,False
mist_no_mech,2024-02-17,4,2024-03-09,36,flusight,593.0,203.73648071289062,260.63734117590866,389.2635192871094,False,True
mist_no_mech,2024-02-24,1,2024-02-24,36,flusight,782.0,263.3190002441406,351.17856652301293,518.6809997558594,False,True
mist_no_mech,2024-02-24,2,2024-03-02,36,flusight,764.0,267.30389404296875,368.95498548424763,496.69610595703125,False,False
mist_no_mech,2024-02-24,3,2024-03-09,36,flusight,593.0,239.99700927734375,240.26038306194806,353.00299072265625,False,True
mist_no_mech,2024-02-24,4,2024-03-16,36,flusight,411.0,235.89669799804688,105.51093389096468,175.10330200195312,False,True
mist_no_mech,2024-03-02,1,2024-03-02,36,flusight,764.0,389.546142578125,225.90919977602752,374.453857421875,False,True
mist_no_mech,2024-03-02,2,2024-03-09,36,flusight,593.0,328.67138671875,138.57513013756792,264.32861328125,False,True
mist_no_mech,2024-03-02,3,2024-03-16,36,flusight,411.0,338.61041259765625,67.99373614767323,72.38958740234375,True,True
mist_no_mech,2024-03-02,4,2024-03-23,36,flusight,355.0,399.7576599121094,74.49092454993207,44.757659912109375,True,True
mist_no_mech,2024-03-09,1,2024-03-09,36,flusight,593.0,351.1076965332031,141.65379089355469,241.89230346679688,False,True
mist_no_mech,2024-03-09,2,2024-03-16,36,flusight,411.0,325.4007568359375,49.40761771824049,85.5992431640625,True,True
mist_no_mech,2024-03-09,3,2024-03-23,36,flusight,355.0,318.6318054199219,37.03832784901495,36.368194580078125,True,True
mist_no_mech,2024-03-09,4,2024-03-30,36,flusight,391.0,326.1341552734375,47.375525326936135,64.8658447265625,True,True
mist_no_mech,2024-03-16,1,2024-03-16,36,flusight,411.0,464.6771545410156,34.4644622404679,53.677154541015625,False,True
mist_no_mech,2024-03-16,2,2024-03-23,36,flusight,355.0,460.5923767089844,61.37722327190896,105.59237670898438,False,True
mist_no_mech,2024-03-16,3,2024-03-30,36,flusight,391.0,447.96539306640625,33.445833103345784,56.96539306640625,False,True
mist_no_mech,2024-03-16,4,2024-04-06,36,flusight,408.0,434.880615234375,23.043669088612432,26.880615234375,True,True
mist_no_mech,2024-03-23,1,2024-03-23,36,flusight,355.0,506.05364990234375,107.78549463686736,151.05364990234375,False,True
mist_no_mech,2024-03-23,2,2024-03-30,36,flusight,391.0,499.1137390136719,68.61423984693444,108.11373901367188,False,True
mist_no_mech,2024-03-23,3,2024-04-06,36,flusight,408.0,487.9218444824219,50.81314613673999,79.92184448242188,False,True
mist_no_mech,2024-03-23,4,2024-04-13,36,flusight,365.0,480.6542053222656,77.57839168382726,115.65420532226562,False,True
mist_no_mech,2024-03-30,1,2024-03-30,36,flusight,391.0,488.9352722167969,52.854211505392314,97.93527221679688,False,True
mist_no_mech,2024-03-30,2,2024-04-06,36,flusight,408.0,455.80792236328125,38.053260789954145,47.80792236328125,True,True
mist_no_mech,2024-03-30,3,2024-04-13,36,flusight,365.0,456.7264709472656,64.07161732549254,91.72647094726562,False,True
mist_no_mech,2024-03-30,4,2024-04-20,36,flusight,216.0,480.4140625,170.7092799443784,264.4140625,False,True
mist_no_mech,2024-04-06,1,2024-04-06,36,flusight,408.0,408.87744140625,21.02139324685802,0.87744140625,True,True
mist_no_mech,2024-04-06,2,2024-04-13,36,flusight,365.0,394.44818115234375,24.94287645422894,29.44818115234375,True,True
mist_no_mech,2024-04-06,3,2024-04-20,36,flusight,216.0,388.6896057128906,111.24948364257813,172.68960571289062,False,True
mist_no_mech,2024-04-06,4,2024-04-27,36,flusight,164.0,379.9479064941406,155.15060759171195,215.94790649414062,False,True
mist_no_mech,2024-04-13,1,2024-04-13,36,flusight,365.0,386.33233642578125,23.114018475076424,21.33233642578125,True,True
